year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2009,Dara,Izra,1,7986,17170,2150.012522,0.087018771,1.658654183,601.0467931,13.99395153,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,365.5440226,12421.9631,1,10.9531787,26.01770358,17.25272653,4.683452551,8.528038115,0.510143864,0.090438757,4294.046984,7.923266829,69.22443902,106.2655893,80.04337704,304.9995277,92.06481307,460.4442333,0.522892419,12.7609944,98.58700876,44.50057937
2009,Dara,Izra,2,6742,5596,830.0207654,0.087018771,1.658654183,601.0467931,13.99395153,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,365.5440226,12421.9631,1,10.9531787,26.01770358,17.25272653,4.683452551,8.528038115,0.510143864,0.090438757,4294.046984,7.923266829,69.22443902,106.2655893,80.04337704,304.9995277,92.06481307,460.4442333,0.522892419,12.7609944,98.58700876,44.50057937
2009,Dara,Izra,3,55,25,454.5454545,0.087018771,1.658654183,601.0467931,13.99395153,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,365.5440226,12421.9631,1,10.9531787,26.01770358,17.25272653,4.683452551,8.528038115,0.510143864,0.090438757,4294.046984,7.923266829,69.22443902,106.2655893,80.04337704,304.9995277,92.06481307,460.4442333,0.522892419,12.7609944,98.58700876,44.50057937
2009,Hama,Al_Ghab,1,3161,12031,3806.074027,0.049595436,1.643165164,1255.275305,36.85189511,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,903.7794585,12053.74713,1,139.7020723,26.79968617,16.74131546,3.695596862,26.52034698,0.733693503,0.124156464,3405.270699,6.782044179,92.73480597,87.6535716,112.0248356,605.6322395,280.5196852,361.9957542,4.508295663,42.21571718,95.66465975,35.28868661
2009,Hama,As_Salamiyeh,2,3118,9666,3100.064144,0.504159747,4.926087865,360.3703313,9.965463324,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,356.5834838,13041.66912,1,39.708665,29.01819335,18.11342933,3.719917713,9.85325044,0.260274402,0.041548225,3615.19244,7.805379097,73.15403011,76.01235375,87.03998112,176.5065004,260.9011364,420.1232357,0.788382027,9.040582617,96.49468953,29.78971963
2009,Hama,Hama,1,8508,12728,1496.003761,0.227677668,4.733216797,654.8874094,18.01641388,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,417.9595156,13165.98935,1,25.04294796,28.6796763,18.28609632,4.275100785,11.47925107,0.489089345,0.095670193,3633.948741,7.530149647,82.32834509,83.99794072,97.64709104,320.1907377,199.991121,385.7041579,0.890006436,18.48653952,95.50802103,22.43352601
2009,Hama,Hama,2,3658,3658,1000,0.227677668,4.733216797,654.8874094,18.01641388,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,417.9595156,13165.98935,1,25.04294796,28.6796763,18.28609632,4.275100785,11.47925107,0.489089345,0.095670193,3633.948741,7.530149647,82.32834509,83.99794072,97.64709104,320.1907377,199.991121,385.7041579,0.890006436,18.48653952,95.50802103,22.43352601
2009,Hama,Masyaf,1,3280,11381,3469.817073,0.076403686,1.92474214,1325.744053,36.82616175,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,746.5899943,11887.10271,1,139.1245061,26.25774614,16.50986488,3.639907253,20.77034177,0.617352367,0.083210192,3599.006056,6.889563149,96.31877164,91.21051216,106.8347371,665.7129863,261.5816804,350.4100182,3.339515959,38.59856987,94.34208503,5.952755906
2009,Hama,Muhradah,1,634,1954,3082.018927,0.05125136,1.195215355,869.8666174,24.53875868,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,705.087796,13118.65373,1,22.9822089,28.37544441,18.2203524,4.574304209,19.93200335,0.707936804,0.135752329,3543.868055,7.358416593,88.05278024,89.72451763,105.1055115,416.5951762,196.6763121,347.9956241,0.787416154,25.49695415,95.88370059,10.50963597
2009,Hassakeh,Al_Malika,1,1620,1572,970.3703704,0.273788898,2.626098262,821.7023628,17.67946439,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,298.6068444,13406.03363,1,11.47143655,33.48399709,18.61949115,1.582791476,6.438534416,0.57234482,0.105162402,4646.778602,7.401004555,86.63318149,87.19923371,94.50804296,398.0325892,182.2285639,417.2135132,0.627665989,23.0979689,93.60290769,71.48066457
2009,Hassakeh,Al_Malika,2,90,12,133.3333333,0.273788898,2.626098262,821.7023628,17.67946439,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,298.6068444,13406.03363,1,11.47143655,33.48399709,18.61949115,1.582791476,6.438534416,0.57234482,0.105162402,4646.778602,7.401004555,86.63318149,87.19923371,94.50804296,398.0325892,182.2285639,417.2135132,0.627665989,23.0979689,93.60290769,71.48066457
2009,Hassakeh,Hassakeh,1,1204,191,158.6378738,1.234999017,5.292191536,413.3703385,9.225985109,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,230.0891015,14538.89225,1,19.1175947,33.86527548,20.1929059,3.452961385,5.147152785,0.189810446,0.023128709,4479.500821,7.76640865,74.453045,79.77497417,85.27156096,195.0221708,232.8497925,449.1236429,0.493960645,10.83503123,84.61196629,55.44769984
2009,Hassakeh,Hassakeh,2,9401,1373,146.0482927,1.234999017,5.292191536,413.3703385,9.225985109,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,230.0891015,14538.89225,1,19.1175947,33.86527548,20.1929059,3.452961385,5.147152785,0.189810446,0.023128709,4479.500821,7.76640865,74.453045,79.77497417,85.27156096,195.0221708,232.8497925,449.1236429,0.493960645,10.83503123,84.61196629,55.44769984
2009,Hassakeh,Quamishli,1,51139,11711,229.0033047,0.384508781,3.376182941,653.4022866,14.31031672,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,250.6502927,13926.30759,1,4.224880292,33.83830082,19.34209387,2.447491195,5.501519993,0.386545438,0.064797415,4564.952657,7.499177245,83.3607585,82.60651668,91.6286769,319.7093487,188.6721752,424.1715544,0.236333983,15.93920513,89.47374931,2.151515152
2009,Hassakeh,Ras_Al_Ain,1,3191,410,128.4863679,0.383012451,4.287075453,483.2799684,11.2537463,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,357.8611942,13850.11591,1,10.62784115,33.22884058,19.23627209,2.638289289,8.366096851,0.389049506,0.067441482,4293.391891,7.607914063,79.7361979,77.15720177,89.67456414,220.1097987,158.4989891,413.1203426,0.413294717,15.5378662,90.07844518,3.258706468
2009,Hassakeh,Ras_Al_Ain,2,4872,761,156.1986864,0.383012451,4.287075453,483.2799684,11.2537463,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,357.8611942,13850.11591,1,10.62784115,33.22884058,19.23627209,2.638289289,8.366096851,0.389049506,0.067441482,4293.391891,7.607914063,79.7361979,77.15720177,89.67456414,220.1097987,158.4989891,413.1203426,0.413294717,15.5378662,90.07844518,3.258706468
2009,Hassakeh,Ras_Al_Ain,3,3545,532,150.0705219,0.383012451,4.287075453,483.2799684,11.2537463,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,357.8611942,13850.11591,1,10.62784115,33.22884058,19.23627209,2.638289289,8.366096851,0.389049506,0.067441482,4293.391891,7.607914063,79.7361979,77.15720177,89.67456414,220.1097987,158.4989891,413.1203426,0.413294717,15.5378662,90.07844518,3.258706468
2009,Homs,Al_Maghrim,2,144,154,1069.444444,0.306769432,2.913060825,306.7560153,8.253015321,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,329.1708963,11849.74214,1,104.0896137,27.1065661,16.4579752,2.595554824,8.859138042,0.194190047,0.020815214,3715.89623,7.836838992,72.10536695,72.37429642,85.47255796,155.5435554,282.185961,406.7754786,1.39213165,8.706368852,94.04557256,23.70967742
2009,Homs,Al_Maghrim,3,202,86,425.7425743,0.306769432,2.913060825,306.7560153,8.253015321,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,329.1708963,11849.74214,1,104.0896137,27.1065661,16.4579752,2.595554824,8.859138042,0.194190047,0.020815214,3715.89623,7.836838992,72.10536695,72.37429642,85.47255796,155.5435554,282.185961,406.7754786,1.39213165,8.706368852,94.04557256,23.70967742
2009,Homs,Al_Quasir,1,1366,4406,3225.475842,0.079506691,1.850323115,758.9995504,19.8508938,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,428.2050468,12153.8358,1,19.08778159,26.83555423,16.8803275,3.518769114,11.24991958,0.46300624,0.073731847,3822.503154,7.575372583,80.8209139,95.31058975,96.23027866,379.7003997,214.1664714,361.619498,0.932790651,19.01649265,96.45901429,81.53370847
2009,Homs,Ar_Rastan,1,1200,3390,2825,0.023749721,0.879988685,661.8948905,17.5714468,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,446.1207217,12830.46943,1,32.93536539,27.6550922,17.82009643,4.319662573,11.81016025,0.554416153,0.101984614,3765.877583,7.628313312,79.05622294,87.39742938,98.00799872,324.1748158,194.2140276,350.5086574,1.105333487,20.10500042,98.17087757,64.92877493
2009,Homs,Ar_Rastan,2,1071,2075,1937.441643,0.023749721,0.879988685,661.8948905,17.5714468,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,446.1207217,12830.46943,1,32.93536539,27.6550922,17.82009643,4.319662573,11.81016025,0.554416153,0.101984614,3765.877583,7.628313312,79.05622294,87.39742938,98.00799872,324.1748158,194.2140276,350.5086574,1.105333487,20.10500042,98.17087757,64.92877493
2009,Homs,Homs,1,10341,25005,2418.044677,0.661463232,5.466555194,393.3501194,10.22050981,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,383.5481846,11740.72065,1,42.53240625,26.76886569,16.3061872,2.501180046,9.99914014,0.217190254,0.028263359,3847.635017,7.822295424,72.59015253,79.1507188,86.80521126,198.0438342,262.3261291,400.8940442,1.265880206,10.65134129,93.17821257,61.8628226
2009,Homs,Homs,2,797,1893,2375.156838,0.661463232,5.466555194,393.3501194,10.22050981,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,383.5481846,11740.72065,1,42.53240625,26.76886569,16.3061872,2.501180046,9.99914014,0.217190254,0.028263359,3847.635017,7.822295424,72.59015253,79.1507188,86.80521126,198.0438342,262.3261291,400.8940442,1.265880206,10.65134129,93.17821257,61.8628226
2009,Idleb,Al_Jisr_Ash_Shu,1,4086,14791,3619.921684,0.061795348,1.387996783,1220.156655,36.27551628,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,632.3586972,12243.48407,1,101.3142959,27.24412221,17.00483899,3.717724666,18.80059876,0.596123445,0.089416849,3362.581776,6.711311118,90.37703725,87.11414744,110.7355206,572.5426266,309.262822,377.4719518,3.793157673,40.90641577,97.1705085,19.55376344
2009,Idleb,Al_Mara,1,1646,4836,2938.031592,0.219400577,2.789560748,755.4915464,21.37354734,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,432.7299923,12876.73287,1,29.05957912,28.67185981,17.8843512,3.730682873,12.26473594,0.543444649,0.113177263,3533.703596,7.422356298,85.92145674,82.6749824,105.4327749,364.0574913,211.8633148,395.4624714,1.089096217,21.8826255,97.80370741,2.740740741
2009,Idleb,Al_Mara,2,1365,2730,2000,0.219400577,2.789560748,755.4915464,21.37354734,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,432.7299923,12876.73287,1,29.05957912,28.67185981,17.8843512,3.730682873,12.26473594,0.543444649,0.113177263,3533.703596,7.422356298,85.92145674,82.6749824,105.4327749,364.0574913,211.8633148,395.4624714,1.089096217,21.8826255,97.80370741,2.740740741
2009,Idleb,Ariha,1,904,1822,2015.486726,0.06189382,1.20144567,970.2670254,27.75104888,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,480.0836285,11953.86688,1,87.67581128,27.37809647,16.60259289,2.881420264,13.74923299,0.460815503,0.067824149,3495.325597,7.15618642,94.79378601,88.690252,109.6869744,471.7660703,264.1637633,380.2716742,2.592602428,31.56046909,94.87195936,35.35190616
2009,Idleb,Harim,1,1104,3100,2807.971014,0.076955511,1.744823344,1056.958639,30.45094148,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,499.9459245,12445.58854,1,91.8753057,28.37074389,17.28553964,3.011567931,14.43006905,0.498807285,0.075607885,3470.021214,7.125463716,95.81787612,74.356541,115.0879787,494.4040133,243.3845318,396.2349649,3.52892128,34.93256475,98.77451221,7.104166667
2009,Idleb,Idleb,1,3573,11033,3087.881332,0.125820372,2.188331063,871.6967846,24.35753872,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,516.3347001,12930.75053,1,18.66965742,28.81927168,17.95937574,3.728531167,14.40612525,0.615032639,0.122000957,3577.755615,7.363514149,87.8828617,80.86179575,109.2656189,422.3891372,201.4720497,378.6673336,0.928862474,24.86059375,97.37499576,24.08243728
2009,Lattakia,Al_Hafa,1,983,2306,2345.879959,0.056619889,1.298629777,1743.152745,51.26557306,251.0029312,1.264981734,25.51066723,281.7179779,1,615.8606536,851.0675132,11676.69127,1,289.7612345,26.1574246,16.21762677,3.744179372,25.0293476,0.615107679,0.059331397,3399.240437,6.168576676,72.28588919,81.99690029,118.5788085,811.1632944,357.4897846,356.8800356,4.643245661,56.30098333,92.67215297,75.1082544
2009,Lattakia,Al_Qardaha,1,513,1396,2721.247563,0.030228789,0.883071844,1652.076734,48.24806228,235.6423718,1.266061629,25.08147767,304.5236994,1,540.3966252,940.5810248,11984.48026,1,281.3834412,26.13924204,16.64511147,4.564478908,27.43743029,0.651348503,0.065192768,3423.130745,6.246956385,74.89854616,84.42152351,114.8080937,775.7390795,333.7468418,356.7924855,4.669937499,58.43730767,95.11492268,62.20930233
2009,Lattakia,Jablah,1,1616,3500,2165.841584,0.056903002,1.06433536,1637.068386,46.99989964,242.7106218,1.288362214,25.18450697,312.336117,1,539.9002309,797.0826025,11878.83809,1,269.6827043,25.91431948,16.49838623,4.721259728,22.86026014,0.581481852,0.060164217,3482.131663,6.394601508,79.82005026,88.06004115,110.0322141,787.721344,319.9496365,362.0527367,4.337486611,50.9748085,94.27649275,69.6122449
2009,Lattakia,Lattakia,1,875,2402,2745.142857,0.097763298,1.762987067,1776.023775,50.43926218,209.5944837,1.261131142,24.7105126,304.2298707,1,231.7146206,1120.69156,12841.8004,1,104.336183,26.70929283,17.83583389,6.339285995,31.83409614,0.676989741,0.068443091,3520.113708,6.347943236,78.26477454,83.08091494,114.4698991,789.8790063,328.3346711,334.66475,3.391717815,52.37302557,98.08094918,87.11285641
2009,Tartous,Banyas,1,6020,6394,1062.126246,0.064347484,1.259569202,1595.476217,44.04066881,227.2029485,1.248880866,25.12215029,311.6023136,1,597.2024401,815.1918023,11640.28121,1,239.5189203,25.56937044,16.16705723,4.429619276,22.50931898,0.575056214,0.058883759,3621.733851,6.402940695,80.09802315,90.10829699,108.3632163,773.375162,311.2379664,363.3411414,4.321198421,51.28226288,92.3831842,78.70526316
2009,Tartous,Dreikisch,1,864,781,903.9351852,0.020699473,0.796408619,1694.871504,46.88925839,216.934763,1.299036482,24.8601254,322.079217,1,504.6634677,806.8992588,12239.50595,1,163.4163054,25.94782759,16.99931382,5.392263594,22.32543192,0.619588814,0.063116362,3613.626381,6.512992812,83.76642708,90.61156005,108.9060638,841.7712904,306.9629607,371.5972167,3.497485148,47.28655449,97.1389361,23.43243243
2009,Tartous,Safita,1,1105,1340,1212.669683,0.047070335,1.157636077,1669.056218,46.51805631,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,775.9892647,13009.49259,1,85.74052064,26.66944825,18.06873971,6.553456258,21.65475085,0.637536979,0.080896444,3586.974973,6.807968775,93.59895915,89.34921883,108.4893754,825.2695973,291.9812893,377.4132804,2.351750182,44.6094789,96.75005883,76.62715679
2009,Tartous,Sheikh_Badr,1,1385,1317,950.9025271,0.005349553,0.386265066,1666.297461,45.96009197,214.3609237,1.284536565,24.92166647,316.9745763,,488.3054996,799.4558611,12128.27751,1,198.9956955,25.73250416,16.84482987,5.399070928,22.0542688,0.605317364,0.058508739,3624.531172,6.413826005,80.46086682,89.80516829,109.6387934,820.820512,307.9387223,375.526846,3.662482193,53.80450397,96.25617071,0.666666667
2009,Tartous,Tartous,1,412,441,1070.38835,0.049162657,1.417978043,1423.059656,38.67412514,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,860.6293009,13474.0594,1,85.26540945,26.82983642,18.71397138,8.057045889,23.4264742,0.613834382,0.078338615,3678.61693,6.801489796,93.38299321,88.80489957,106.7028745,689.2767472,293.3316743,364.969705,1.987711269,46.76351549,93.06302066,64.49344978
2011,Al_Qunaytirah,Al_Qunaytirah,1,6076,9296,1529.953917,0.120668536,1.817203669,1158.90686,28.76195975,196.6396652,1.392797379,36.80800834,452.0421233,1,812.7813464,559.3739204,12024.09935,1,99.78962314,27.21650052,16.70013799,7.856630982,13.93200645,0.676877189,0.150750296,4028.304229,7.519971534,82.66761553,114.7670119,93.71679413,623.8593543,184.0334609,363.9594199,3.215624823,25.20123137,95.42935993,62.36754297
2011,Aleppo,Afrin,1,6527,19222,2944.997702,0.194810459,2.230856022,1052.969823,29.52549781,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,495.1071685,12410.3783,1,89.965976,30.28283912,17.23663653,5.550083874,13.89573128,0.47511762,0.067679524,3565.306755,7.198506433,93.3831189,86.48511043,105.2300321,499.6369421,192.8950466,401.4796676,3.206478872,32.26458622,98.49506589,72.67440361
2011,Aleppo,As_Safira,2,1831,626,341.8896778,0.226229514,2.727688396,437.9999399,11.93489114,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,370.940218,13741.58836,1,58.56984464,32.01754758,19.08553939,6.86709845,10.11855919,0.367058826,0.067077785,3668.911479,7.634697244,78.8434252,94.20299319,84.27408805,221.6349965,209.796782,447.6738108,1.021027812,12.3940763,90.93977491,61.3127161
2011,Aleppo,As_Safira,3,2138,2940,1375.116932,0.226229514,2.727688396,437.9999399,11.93489114,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,370.940218,13741.58836,1,58.56984464,32.01754758,19.08553939,6.86709845,10.11855919,0.367058826,0.067077785,3668.911479,7.634697244,78.8434252,94.20299319,84.27408805,221.6349965,209.796782,447.6738108,1.021027812,12.3940763,90.93977491,61.3127161
2011,Aleppo,Azaz,1,25118,23937,952.9819253,0.121728487,2.146811382,737.6562208,19.66237291,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,498.2781115,12848.43525,1,12.33630082,31.40882749,17.84504896,5.712116833,13.28785847,0.621796552,0.148133538,3750.61342,7.471901984,84.26993387,91.06414375,95.80511534,351.6400462,165.5478602,396.9674719,0.559398203,24.25735487,98.02829168,30.7875817
2011,Aleppo,Azaz,2,2530,4248,1679.051383,0.121728487,2.146811382,737.6562208,19.66237291,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,498.2781115,12848.43525,1,12.33630082,31.40882749,17.84504896,5.712116833,13.28785847,0.621796552,0.148133538,3750.61342,7.471901984,84.26993387,91.06414375,95.80511534,351.6400462,165.5478602,396.9674719,0.559398203,24.25735487,98.02829168,30.7875817
2011,Aleppo,Jebel_Saman,1,4461,7730,1732.795337,0.320135248,3.90953411,651.2596211,18.06350107,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,449.9144939,13490.99012,1,24.0041333,31.45270711,18.73748628,6.825072106,12.48416209,0.495728172,0.105682081,3604.389778,7.511498758,82.95004141,90.21282571,93.19488056,318.7446258,183.2856532,401.209007,0.780531933,17.98196178,92.92864985,28.18423019
2011,Aleppo,Jebel_Saman,2,6828,7470,1094.024605,0.320135248,3.90953411,651.2596211,18.06350107,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,449.9144939,13490.99012,1,24.0041333,31.45270711,18.73748628,6.825072106,12.48416209,0.495728172,0.105682081,3604.389778,7.511498758,82.95004141,90.21282571,93.19488056,318.7446258,183.2856532,401.209007,0.780531933,17.98196178,92.92864985,28.18423019
