year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2015,Hassakeh,Ras_Al_Ain,2,17026,17623,1035,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
2015,Hassakeh,Ras_Al_Ain,3,3860,2964,768,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
2016,Homs,Tall_Kalakh,1,997,1258,1262,0.061265386,1.382119937,1083.189974,29.27615713,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,759.8897351,12887.62823,1,86.9397267,27.13059375,17.89948365,7.576440954,20.57377223,0.699980553,0.122872834,3698.904907,7.036198454,98.79338486,95.51694105,100.2654799,480.8609706,256.0800903,370.1287946,2.899572474,38.32373734,97.71723626,63.89144317
2016,Hama,Hama,2,70,140,2000,0.227677668,4.733216797,503.0170203,13.82836661,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,424.5910592,13634.85571,1,25.04294796,29.25385924,18.9372996,7.11782779,11.65822292,0.567707479,0.124138553,3636.573652,7.530149647,82.32834509,86.02261634,85.42365478,227.9904994,199.991121,385.7041579,0.890006436,18.48653952,91.78685944,22.43352601
2017,Homs,Tall_Kalakh,1,1022,1309.4375,1281,0.061265386,1.382119937,1032.48493,27.41584346,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,731.0885938,12969.01022,1,86.9397267,27.77781,18.01251419,7.162801508,19.45254968,0.64264329,0.108790691,3765.015558,7.036198454,98.79338486,99.22077737,99.03297964,477.5920838,256.0800903,370.1287946,2.899572474,38.32373734,97.07134748,63.89144317
2017,Hama,Al_Ghab,1,721,1207,1674,0.049595436,1.643165164,1079.74481,30.52009952,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,848.5657275,12643.14001,1,139.7020723,28.03588289,17.55991668,6.107155368,23.97590967,0.693589263,0.124332784,3536.815495,6.782044179,92.73480597,96.7970685,107.8779728,526.8466629,280.5196852,361.9957542,4.508295663,42.21571718,99.65761896,35.28868661
2017,Idleb,Idleb,1,9460,12054.083,1274,0.125820372,2.188331063,699.7883092,18.8519634,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,461.0293427,13442.13458,1,18.66965742,29.98230154,18.66963136,5.996925927,12.41262278,0.551505746,0.102885174,3711.018183,7.363514149,87.8828617,92.0940144,101.3297174,351.9420449,201.4720497,378.6673336,0.928862474,24.86059375,93.31639224,24.08243728
2017,Idleb,Idleb,2,2347,2519.537,1073,0.125820372,2.188331063,699.7883092,18.8519634,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,461.0293427,13442.13458,1,18.66965742,29.98230154,18.66963136,5.996925927,12.41262278,0.551505746,0.102885174,3711.018183,7.363514149,87.8828617,92.0940144,101.3297174,351.9420449,201.4720497,378.6673336,0.928862474,24.86059375,93.31639224,24.08243728
2017,Idleb,Idleb,3,708,443.775,627,0.125820372,2.188331063,699.7883092,18.8519634,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,461.0293427,13442.13458,1,18.66965742,29.98230154,18.66963136,5.996925927,12.41262278,0.551505746,0.102885174,3711.018183,7.363514149,87.8828617,92.0940144,101.3297174,351.9420449,201.4720497,378.6673336,0.928862474,24.86059375,93.31639224,24.08243728
2017,Idleb,Harim,1,1120,1427.122,1274,0.076955511,1.744823344,849.0456405,23.74397938,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,478.5927023,12944.07632,1,91.8753057,29.14017067,17.97788378,5.603327071,13.41029625,0.464054265,0.072516677,3574.835487,7.125463716,95.81787612,85.25041958,110.5445179,419.4154683,243.3845318,396.2349649,3.52892128,34.93256475,97.26923557,7.104166667
2017,Idleb,Al_Jisr_Ash_Shu,1,4060,5173.317,1274,0.061795348,1.387996783,1012.122338,29.21148598,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,584.1420856,12759.66216,1,101.3142959,28.03975952,17.721753,6.005570569,16.86286119,0.54668792,0.083235991,3463.809488,6.711311118,90.37703725,93.32480879,107.5192332,497.8067882,309.262822,377.4719518,3.793157673,40.90641577,98.73284,19.55376344
2017,Idleb,Al_Ma'ra,1,1000,1000,1000,0.219400577,2.789560748,597.5881948,16.33371239,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,398.7283549,13444.14409,1,29.05957912,30.13775519,18.67242235,5.921473039,10.90970961,0.483634117,0.087474128,3657.618326,7.422356298,85.92145674,94.28898897,91.87850598,291.4753592,211.8633148,395.4624714,1.089096217,21.8826255,93.30044374,2.740740741
2017,Idleb,Al_Ma'ra,2,3118,5643.463,1810,0.219400577,2.789560748,597.5881948,16.33371239,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,398.7283549,13444.14409,1,29.05957912,30.13775519,18.67242235,5.921473039,10.90970961,0.483634117,0.087474128,3657.618326,7.422356298,85.92145674,94.28898897,91.87850598,291.4753592,211.8633148,395.4624714,1.089096217,21.8826255,93.30044374,2.740740741
2017,Idleb,Al_Ma'ra,3,680,426.225,627,0.219400577,2.789560748,597.5881948,16.33371239,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,398.7283549,13444.14409,1,29.05957912,30.13775519,18.67242235,5.921473039,10.90970961,0.483634117,0.087474128,3657.618326,7.422356298,85.92145674,94.28898897,91.87850598,291.4753592,211.8633148,395.4624714,1.089096217,21.8826255,93.30044374,2.740740741
2017,Idleb,Ariha,1,683,870.29,1274,0.06189382,1.20144567,808.6157459,22.36020583,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,454.2141576,12496.23267,1,87.67581128,28.37067888,17.35587871,5.124074158,12.57306268,0.410210616,0.062613605,3615.3162,7.15618642,94.79378601,97.12316556,102.7445699,403.6914824,264.1637633,380.2716742,2.592602428,31.56046909,99.1764498,35.35190616
2017,Idleb,Khan_Sheikhun,1,4500,4500,1000,0.109173126,1.862431522,793.4320457,22.1002694,171.9086835,1.411510346,28.71626212,359.2739051,1,421.6785622,475.3413286,13017.24996,1,65.71892988,29.13413316,18.07951384,5.730274153,13.2337105,0.491218533,0.081745115,3604.519537,7.15576634,90.95860356,92.41627946,102.8033089,392.8662286,246.0292963,385.6216792,2.386528014,30.82853377,96.35907227,17.76660286
2017,Idleb,Khan_Sheikhun,2,2139,1508,705,0.109173126,1.862431522,793.4320457,22.1002694,171.9086835,1.411510346,28.71626212,359.2739051,1,421.6785622,475.3413286,13017.24996,1,65.71892988,29.13413316,18.07951384,5.730274153,13.2337105,0.491218533,0.081745115,3604.519537,7.15576634,90.95860356,92.41627946,102.8033089,392.8662286,246.0292963,385.6216792,2.386528014,30.82853377,96.35907227,17.76660286
2017,Tartous,Tartous,1,14,15,1071,0.049162657,1.417978043,1204.997703,31.91767703,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,891.9098431,13793.33979,1,85.26540945,27.44333477,19.15741637,9.890619045,23.65893448,0.600436279,0.07134132,3774.330211,6.801489796,93.38299321,96.96830669,103.8358892,577.3614551,293.3316743,364.969705,1.987711269,46.76351549,90.52904929,64.49344978
2017,Tartous,Banyas,1,47,59,1255,0.064347484,1.259569202,1385.413617,36.99853682,227.2029485,1.248880866,25.12215029,311.6023136,1,597.2024401,849.5937597,12089.20894,1,239.5189203,26.29028104,16.79056797,6.575398882,22.69503916,0.581284183,0.053441023,3743.509204,6.402940695,80.09802315,99.97659923,102.8920064,680.5744999,311.2379664,363.3411414,4.321198421,51.28226288,95.94610269,78.70526316
2017,Tartous,Safita,1,146,100,685,0.047070335,1.157636077,1384.653811,37.61045667,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,811.5213606,13427.40259,1,85.74052064,27.72325553,18.64917026,8.62756695,22.06293959,0.610954202,0.069576024,3680.56607,6.807968775,93.59895915,97.81065997,105.2194485,665.2769691,291.9812893,377.4132804,2.351750182,44.6094789,93.43331279,76.62715679
2017,Tartous,Sheikh_Badr,1,254,291,1146,0.0373259,1.003571401,1360.631842,36.42700601,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,857.8334123,12906.42109,1,154.5873703,26.96469389,17.92558485,8.026800465,22.96799508,0.60274559,0.059019726,3735.396546,6.587843617,86.26145388,98.20982181,103.7081127,657.5625927,302.2905226,370.5696379,3.164125443,48.74926315,95.75935763,48.78499377
2017,Lattakia,Jablah,1,68,87,1279,0.056903002,1.06433536,1443.280746,39.99849295,242.7106218,1.288362214,25.18450697,312.336117,1,539.9002309,826.1870554,12313.31125,1,269.6827043,26.54784112,17.10182118,6.846603011,22.87809636,0.589588423,0.055077905,3607.337813,6.394601508,79.82005026,95.44448462,105.2086794,707.7216601,319.9496365,362.0527367,4.337486611,50.9748085,97.72469246,69.6122449
2017,Aleppo,A'zaz,1,14131,7772.05,550,0.121728487,2.146811382,533.5452001,13.71644413,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,445.8335286,13118.75101,1,12.33630082,30.78934935,18.22048751,4.83242902,11.46688157,0.554917883,0.106540471,3888.821552,7.471901984,84.26993387,88.01514943,93.61588407,279.1852581,165.5478602,396.9674719,0.559398203,24.25735487,95.8829285,30.7875817
2017,Aleppo,A'zaz,2,3040,1398.4,460,0.121728487,2.146811382,533.5452001,13.71644413,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,445.8335286,13118.75101,1,12.33630082,30.78934935,18.22048751,4.83242902,11.46688157,0.554917883,0.106540471,3888.821552,7.471901984,84.26993387,88.01514943,93.61588407,279.1852581,165.5478602,396.9674719,0.559398203,24.25735487,95.8829285,30.7875817
2017,Aleppo,Afrin,1,3903,5109.027,1309,0.194810459,2.230856022,805.8792511,21.75576638,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,459.2896929,12658.80048,1,89.965976,29.70228461,17.58166733,4.795002485,12.40830067,0.425113381,0.056415157,3703.209896,7.198506433,93.3831189,85.23831156,104.3820711,404.2592088,192.8950466,401.4796676,3.206478872,32.26458622,99.53332954,72.67440361
2017,Aleppo,Jarablus,2,4000,4600,1150,0.056313267,1.389591551,453.8857573,11.63741288,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,329.7881786,13594.58949,1,19.54434174,32.98343954,18.8813743,4.449582343,8.462889068,0.369187908,0.062019859,3899.229046,7.473535251,84.21549162,83.65431282,89.12897259,235.8803656,151.8135123,395.6820817,0.731704106,17.89025411,92.10643258,86.86344794
2017,Aleppo,Al_Bab,2,821,1232.1,1500,0.223794265,2.70647827,409.032372,10.62149779,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,360.997914,13619.11947,1,12.48017986,31.6086672,18.91544371,5.19195271,9.373968806,0.384380918,0.07180707,3849.985804,7.526863486,82.4378838,88.48264775,86.01735744,214.0650289,172.3288421,394.8106379,0.536196258,18.97472913,91.91175025,57.38811081
2017,Aleppo,Menbij,2,6700,6700,1000,0.476099108,4.018173677,344.9720028,8.798301028,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,312.2381767,14040.01848,1,17.60715977,32.24169433,19.50002566,5.759849843,7.964957172,0.291928666,0.048172673,3919.893382,7.618434657,79.38551142,84.39298649,82.22864442,180.6476239,198.2878033,437.4207931,0.49517755,12.11218955,88.57128192,92.68040719
2017,Aleppo,Ain_Al_Arab,2,41332,41331.9,1000,0.285146327,2.615456939,466.2733065,11.36534399,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,294.9322478,13872.55425,1,40.7417743,33.32412961,19.26743645,4.702163923,7.196976599,0.351433549,0.067542647,4101.588598,7.452704986,84.90983381,83.4122809,91.98365073,247.7003945,160.737883,374.9119357,1.026508894,16.80178945,89.90036312,86.06697787
2017,Aleppo,Ain_Al_Arab,3,4701,4700.5,1000,0.285146327,2.615456939,466.2733065,11.36534399,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,294.9322478,13872.55425,1,40.7417743,33.32412961,19.26743645,4.702163923,7.196976599,0.351433549,0.067542647,4101.588598,7.452704986,84.90983381,83.4122809,91.98365073,247.7003945,160.737883,374.9119357,1.026508894,16.80178945,89.90036312,86.06697787
2017,Aleppo,Jebel_Saman,1,1631,1631,1000,0.320135248,3.90953411,478.6761908,12.78309247,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,387.1280012,13799.08857,1,24.0041333,31.00464418,19.1654008,5.996780041,10.33045719,0.405257798,0.07349412,3743.603991,7.511498758,82.95004141,88.50641205,88.13627148,242.5714848,183.2856532,401.209007,0.780531933,17.98196178,90.48342403,28.18423019
2017,Aleppo,Jebel_Saman,2,5006,5581.69,1115,0.320135248,3.90953411,478.6761908,12.78309247,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,387.1280012,13799.08857,1,24.0041333,31.00464418,19.1654008,5.996780041,10.33045719,0.405257798,0.07349412,3743.603991,7.511498758,82.95004141,88.50641205,88.13627148,242.5714848,183.2856532,401.209007,0.780531933,17.98196178,90.48342403,28.18423019
2017,Aleppo,Jebel_Saman,3,4612,2306.5,500,0.320135248,3.90953411,478.6761908,12.78309247,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,387.1280012,13799.08857,1,24.0041333,31.00464418,19.1654008,5.996780041,10.33045719,0.405257798,0.07349412,3743.603991,7.511498758,82.95004141,88.50641205,88.13627148,242.5714848,183.2856532,401.209007,0.780531933,17.98196178,90.48342403,28.18423019
2017,Aleppo,As_Safira,2,1904,441.774,232,0.226229514,2.727688396,333.4874851,8.737524628,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,324.9070116,14024.20249,1,58.56984464,31.55489717,19.47805901,6.165249136,8.506459117,0.307279933,0.049991446,3815.727269,7.634697244,78.8434252,88.55119977,76.60119267,168.6939215,209.796782,447.6738108,1.021027812,12.3940763,88.69680564,61.3127161
2017,Aleppo,As_Safira,3,562,119.749,213,0.226229514,2.727688396,333.4874851,8.737524628,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,324.9070116,14024.20249,1,58.56984464,31.55489717,19.47805901,6.165249136,8.506459117,0.307279933,0.049991446,3815.727269,7.634697244,78.8434252,88.55119977,76.60119267,168.6939215,209.796782,447.6738108,1.021027812,12.3940763,88.69680564,61.3127161
2017,Aleppo,Al_Atarib,1,680,1700,2500,0.238032084,2.718073793,478.2189457,12.42692291,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,364.3893439,13590.89053,1,34.4062138,31.65113825,18.87623685,5.236626188,9.463861274,0.386187505,0.06699793,3865.257442,7.48601785,83.799405,86.2816626,89.01175556,246.6254108,179.3366728,406.2694257,1.044627954,19.08461768,92.13578945,64.49473443
2017,Hassakeh,Hassakeh,1,2750,3437.5,1250,1.234999017,5.292191536,505.8976836,11.38613215,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,291.2840379,15035.03125,1,19.1175947,35.3967448,20.88198784,5.870771411,6.560743505,0.289549195,0.04945112,4442.103917,7.76640865,74.453045,96.47748238,83.3574781,250.3479121,232.8497925,449.1236429,0.493960645,10.83503123,80.67435519,55.44769984
2017,Hassakeh,Hassakeh,2,24750,22964.535,927.86,1.234999017,5.292191536,505.8976836,11.38613215,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,291.2840379,15035.03125,1,19.1175947,35.3967448,20.88198784,5.870771411,6.560743505,0.289549195,0.04945112,4442.103917,7.76640865,74.453045,96.47748238,83.3574781,250.3479121,232.8497925,449.1236429,0.493960645,10.83503123,80.67435519,55.44769984
2017,Hassakeh,Hassakeh,3,6000,3682.5,613.75,1.234999017,5.292191536,505.8976836,11.38613215,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,291.2840379,15035.03125,1,19.1175947,35.3967448,20.88198784,5.870771411,6.560743505,0.289549195,0.04945112,4442.103917,7.76640865,74.453045,96.47748238,83.3574781,250.3479121,232.8497925,449.1236429,0.493960645,10.83503123,80.67435519,55.44769984
2017,Hassakeh,Quamishli,1,53000,67133.51,1266.67,0.384508781,3.376182941,819.4289095,18.28401005,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,370.1947529,14558.86174,1,4.224880292,35.3327915,20.2206413,5.39578904,8.275566082,0.570751575,0.127843608,4480.669541,7.499177245,83.3607585,94.11423151,94.34968929,395.0126981,188.6721752,424.1715544,0.236333983,15.93920513,84.45347828,2.151515152
2017,Hassakeh,Quamishli,2,10900,10173.297,933.33,0.384508781,3.376182941,819.4289095,18.28401005,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,370.1947529,14558.86174,1,4.224880292,35.3327915,20.2206413,5.39578904,8.275566082,0.570751575,0.127843608,4480.669541,7.499177245,83.3607585,94.11423151,94.34968929,395.0126981,188.6721752,424.1715544,0.236333983,15.93920513,84.45347828,2.151515152
2017,Hassakeh,Al_Malika,1,46500,72656.25,1562.5,0.273788898,2.626098262,1029.865881,22.39948564,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,410.2791276,13960.53543,1,11.47143655,34.69045924,19.38963255,4.721658469,8.927509084,0.610726668,0.144392744,4596.721116,7.401004555,86.63318149,97.68044405,95.02900876,473.383242,182.2285639,417.2135132,0.627665989,23.0979689,89.20209973,71.48066457
2017,Hassakeh,Al_Malika,2,3500,4200,1200,0.273788898,2.626098262,1029.865881,22.39948564,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,410.2791276,13960.53543,1,11.47143655,34.69045924,19.38963255,4.721658469,8.927509084,0.610726668,0.144392744,4596.721116,7.401004555,86.63318149,97.68044405,95.02900876,473.383242,182.2285639,417.2135132,0.627665989,23.0979689,89.20209973,71.48066457
2017,Hassakeh,Al_Malika,3,400,360,900,0.273788898,2.626098262,1029.865881,22.39948564,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,410.2791276,13960.53543,1,11.47143655,34.69045924,19.38963255,4.721658469,8.927509084,0.610726668,0.144392744,4596.721116,7.401004555,86.63318149,97.68044405,95.02900876,473.383242,182.2285639,417.2135132,0.627665989,23.0979689,89.20209973,71.48066457
2017,Hassakeh,Ras_Al_Ain,1,15800,21330,1350,0.383012451,4.287075453,583.1515364,13.39965542,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,369.6523591,14367.46024,1,10.62784115,34.65490354,19.95480588,5.079311835,8.484859368,0.487104047,0.098564985,4350.989048,7.607914063,79.7361979,87.98980685,90.05291833,299.3722223,158.4989891,413.1203426,0.413294717,15.5378662,85.97253781,3.258706468
2017,Hassakeh,Ras_Al_Ain,2,36100,10943.33,303.14,0.383012451,4.287075453,583.1515364,13.39965542,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,369.6523591,14367.46024,1,10.62784115,34.65490354,19.95480588,5.079311835,8.484859368,0.487104047,0.098564985,4350.989048,7.607914063,79.7361979,87.98980685,90.05291833,299.3722223,158.4989891,413.1203426,0.413294717,15.5378662,85.97253781,3.258706468
2019,Hama,Al_Ghab,1,115,217.925,1895,0.049595436,1.643165164,1809.837733,53.52371729,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,921.8680202,12871.37971,1,139.7020723,26.41515541,17.87691627,7.293097794,27.2378979,0.723227677,0.128946083,3380.375257,6.782044179,92.73480597,99.34443711,111.9221485,897.7995326,280.5196852,361.9957542,4.508295663,42.21571718,97.84619277,35.28868661
