year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Sleikh,Area_Total,Production,Yield_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2021,Aleppo,Ain_Al_Arab,2,15500,15500,31000,2000,0.285146327,2.615456939,548.8988398,26.72549994,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,146.3198511,14074.54156,1,40.7417743,32.89283826,19.54797439,6.423076992,7.136254745,0.546729786,0.10729501,2052.83937,7.452704986,84.90983381,98.36565352,88.17229603,240.8623842,160.737883,374.9119357,1.026508894,16.80178945,88.29728918,86.06697787
2021,Aleppo,Ain_Al_Arab,3,4000,4000,8000,2000,0.285146327,2.615456939,548.8988398,26.72549994,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,146.3198511,14074.54156,1,40.7417743,32.89283826,19.54797439,6.423076992,7.136254745,0.546729786,0.10729501,2052.83937,7.452704986,84.90983381,98.36565352,88.17229603,240.8623842,160.737883,374.9119357,1.026508894,16.80178945,88.29728918,86.06697787
2021,Aleppo,Jebel_Saman,1,832,832,931.216,1119.25,0.320135248,3.90953411,503.7984253,26.68756857,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,190.638697,13966.93195,1,24.0041333,30.2227558,19.3985166,7.387335479,10.1008622,0.498172321,0.100538479,1886.764425,7.511498758,82.95004141,101.0262096,86.36808829,241.7776998,183.2856532,401.209007,0.780531933,17.98196178,89.1513337,28.18423019
2021,Aleppo,Jebel_Saman,2,2207,2207,5876.138,2662.5,0.320135248,3.90953411,503.7984253,26.68756857,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,190.638697,13966.93195,1,24.0041333,30.2227558,19.3985166,7.387335479,10.1008622,0.498172321,0.100538479,1886.764425,7.511498758,82.95004141,101.0262096,86.36808829,241.7776998,183.2856532,401.209007,0.780531933,17.98196178,89.1513337,28.18423019
2021,Aleppo,Jebel_Saman,3,552,552,787.842,1427.25,0.320135248,3.90953411,503.7984253,26.68756857,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,190.638697,13966.93195,1,24.0041333,30.2227558,19.3985166,7.387335479,10.1008622,0.498172321,0.100538479,1886.764425,7.511498758,82.95004141,101.0262096,86.36808829,241.7776998,183.2856532,401.209007,0.780531933,17.98196178,89.1513337,28.18423019
2021,Aleppo,Jebel_Saman,4,99,99,363.825,3675,0.320135248,3.90953411,503.7984253,26.68756857,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,190.638697,13966.93195,1,24.0041333,30.2227558,19.3985166,7.387335479,10.1008622,0.498172321,0.100538479,1886.764425,7.511498758,82.95004141,101.0262096,86.36808829,241.7776998,183.2856532,401.209007,0.780531933,17.98196178,89.1513337,28.18423019
2021,Aleppo,As_Safira,2,2319,2319,6087.375,2625,0.226229514,2.727688396,365.4364209,18.99467347,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,169.1879108,14136.27859,1,58.56984464,30.75788449,19.63372027,7.358905664,8.817437254,0.459965055,0.09129485,1922.888934,7.634697244,78.8434252,101.0504057,74.93125937,166.0503952,209.796782,447.6738108,1.021027812,12.3940763,87.80731274,61.3127161
2021,Aleppo,As_Safira,3,2746,2746,6015.456,2190.63,0.226229514,2.727688396,365.4364209,18.99467347,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,169.1879108,14136.27859,1,58.56984464,30.75788449,19.63372027,7.358905664,8.817437254,0.459965055,0.09129485,1922.888934,7.634697244,78.8434252,101.0504057,74.93125937,166.0503952,209.796782,447.6738108,1.021027812,12.3940763,87.80731274,61.3127161
2021,Aleppo,As_Safira,4,250,250,550,2200,0.226229514,2.727688396,365.4364209,18.99467347,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,169.1879108,14136.27859,1,58.56984464,30.75788449,19.63372027,7.358905664,8.817437254,0.459965055,0.09129485,1922.888934,7.634697244,78.8434252,101.0504057,74.93125937,166.0503952,209.796782,447.6738108,1.021027812,12.3940763,87.80731274,61.3127161
2021,Aleppo,As_Safira,5,600,600,740,1233.33,0.226229514,2.727688396,365.4364209,18.99467347,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,169.1879108,14136.27859,1,58.56984464,30.75788449,19.63372027,7.358905664,8.817437254,0.459965055,0.09129485,1922.888934,7.634697244,78.8434252,101.0504057,74.93125937,166.0503952,209.796782,447.6738108,1.021027812,12.3940763,87.80731274,61.3127161
2021,Aleppo,Al_Atarib,1,2000,2000,4000,2000,0.238032084,2.718073793,520.4834169,26.89505243,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,184.8984493,13762.92857,1,34.4062138,30.97450098,19.11517857,6.677223877,9.573467455,0.500678894,0.09901043,1939.477945,7.48601785,83.799405,101.085486,88.46576212,250.1612317,179.3366728,406.2694257,1.044627954,19.08461768,90.77040815,64.49473443
2021,Aleppo,Dayr_Hafir,2,105,105,262.763,2502.5,0.238032084,2.718073793,520.4834169,26.89505243,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,184.8984493,13762.92857,1,34.4062138,30.97450098,19.11517857,6.677223877,9.573467455,0.500678894,0.09901043,1939.477945,7.48601785,83.799405,101.085486,88.46576212,250.1612317,179.3366728,406.2694257,1.044627954,19.08461768,90.77040815,64.49473443
2021,Aleppo,Dayr_Hafir,3,3408,3408,8250.768,2421,0.238032084,2.718073793,520.4834169,26.89505243,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,184.8984493,13762.92857,1,34.4062138,30.97450098,19.11517857,6.677223877,9.573467455,0.500678894,0.09901043,1939.477945,7.48601785,83.799405,101.085486,88.46576212,250.1612317,179.3366728,406.2694257,1.044627954,19.08461768,90.77040815,64.49473443
2021,Aleppo,Dayr_Hafir,4,1450,1450,3400.25,2345,0.238032084,2.718073793,520.4834169,26.89505243,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,184.8984493,13762.92857,1,34.4062138,30.97450098,19.11517857,6.677223877,9.573467455,0.500678894,0.09901043,1939.477945,7.48601785,83.799405,101.085486,88.46576212,250.1612317,179.3366728,406.2694257,1.044627954,19.08461768,90.77040815,64.49473443
2021,Raqqa,Raqqa,3,200,200,720,3600,1.050201469,5.964680642,306.8285765,14.75783599,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,183.9146051,14769.31822,1,26.05879584,32.70616449,20.51294197,7.452181429,8.88012085,0.312034861,0.047379669,2078.089216,7.943602406,68.54658646,86.36040997,77.40420893,121.4238902,252.812006,466.2953785,0.418199141,7.517291598,82.78318872,89.8962532
2021,Raqqa,Raqqa,4,900,900,3150,3500,1.050201469,5.964680642,306.8285765,14.75783599,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,183.9146051,14769.31822,1,26.05879584,32.70616449,20.51294197,7.452181429,8.88012085,0.312034861,0.047379669,2078.089216,7.943602406,68.54658646,86.36040997,77.40420893,121.4238902,252.812006,466.2953785,0.418199141,7.517291598,82.78318872,89.8962532
2021,Raqqa,Raqqa,5,500,500,1750,3500,1.050201469,5.964680642,306.8285765,14.75783599,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,183.9146051,14769.31822,1,26.05879584,32.70616449,20.51294197,7.452181429,8.88012085,0.312034861,0.047379669,2078.089216,7.943602406,68.54658646,86.36040997,77.40420893,121.4238902,252.812006,466.2953785,0.418199141,7.517291598,82.78318872,89.8962532
2021,Raqqa,Tell_Abiad,2,3500,3500,11900,3400,0.478825179,3.735158564,470.2171109,22.43472836,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,148.5655505,14690.8795,1,11.17783109,33.83745108,20.40399931,7.034058778,7.106257426,0.517056559,0.097694343,2094.934051,7.789701512,73.67661628,90.95778243,83.92505512,191.3545661,163.0030389,436.503596,0.353533461,11.88417515,83.40571825,33.28514589
2021,Dayr_Az_Zor,Dayr_Az_Zor,4,622.038,622.038,1717.508,2761.1,1.527438458,6.266817637,293.1347627,12.99925726,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,154.4318194,15497.0282,1,24.94088817,34.55514746,21.52365028,7.699535994,6.882230133,0.246559985,0.034964535,2254.011628,7.945084905,68.49716985,93.10711365,72.83182114,114.8556782,267.81461,453.5383851,0.441646162,7.406680906,77.00771266,59.82997528
2021,Dayr_Az_Zor,Dayr_Az_Zor,5,25307.962,25307.962,69880.346,2761.2,1.527438458,6.266817637,293.1347627,12.99925726,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,154.4318194,15497.0282,1,24.94088817,34.55514746,21.52365028,7.699535994,6.882230133,0.246559985,0.034964535,2254.011628,7.945084905,68.49716985,93.10711365,72.83182114,114.8556782,267.81461,453.5383851,0.441646162,7.406680906,77.00771266,59.82997528
2021,Dayr_Az_Zor,Al_Mayadin,5,6373,6373,16308.507,2559,0.846879854,4.706853339,246.2035116,10.62078276,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,159.4289112,15893.91361,1,13.44925992,34.93612242,22.07488002,8.259148119,6.907091927,0.168682591,0.014840848,2317.129625,7.935538403,68.81538657,94.69725817,69.21531054,109.893155,226.8776377,452.2255759,0.231444592,7.050522461,73.85782847,65.76879408
2021,Dayr_Az_Zor,Abu_Kamal,5,5881,5881,15190.623,2583,0.326690195,2.534252196,276.394693,11.45412038,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,128.1910468,16374.69623,1,17.05196237,35.93644626,22.74263365,8.625814176,5.336450965,0.193397299,0.022041255,2412.05909,7.914785937,69.50713545,98.58575263,67.45506507,123.7892744,210.3167699,473.4703945,0.275403663,8.147721895,70.04209343,64.43444099
2021,Hassakeh,Hassakeh,1,260,260,669.5,2575,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,2,12873,12873,31860.675,2475,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,3,5437,5437,13032.809,2397.06,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,4,4296,4296,10127.82,2357.5,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,5,4345,4345,10102.125,2325,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Quamishli,1,15277,15277,38744.169,2536.11,0.384508781,3.376182941,788.9420633,33.88655765,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,131.7962897,14941.39258,1,4.224880292,35.06370176,20.75193413,6.418903408,5.668281747,0.632565331,0.131057659,2327.185918,7.499177245,83.3607585,96.90333945,89.26610478,295.1030308,188.6721752,424.1715544,0.236333983,15.93920513,81.41751923,2.151515152
2021,Hassakeh,Quamishli,2,8165,8165,19970.229,2445.83,0.384508781,3.376182941,788.9420633,33.88655765,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,131.7962897,14941.39258,1,4.224880292,35.06370176,20.75193413,6.418903408,5.668281747,0.632565331,0.131057659,2327.185918,7.499177245,83.3607585,96.90333945,89.26610478,295.1030308,188.6721752,424.1715544,0.236333983,15.93920513,81.41751923,2.151515152
2021,Hassakeh,Quamishli,3,3247,3247,7549.275,2325,0.384508781,3.376182941,788.9420633,33.88655765,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,131.7962897,14941.39258,1,4.224880292,35.06370176,20.75193413,6.418903408,5.668281747,0.632565331,0.131057659,2327.185918,7.499177245,83.3607585,96.90333945,89.26610478,295.1030308,188.6721752,424.1715544,0.236333983,15.93920513,81.41751923,2.151515152
2021,Hassakeh,Al_Malika,1,10746,10746,27637.369,2571.88,0.273788898,2.626098262,942.8898715,39.30330207,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,141.3216526,14462.18061,1,11.47143655,34.81196718,20.08636196,5.436268333,5.901714653,0.635813741,0.137095843,2398.009299,7.401004555,86.63318149,100.7150737,91.35444172,354.3684526,182.2285639,417.2135132,0.627665989,23.0979689,85.22078878,71.48066457
2021,Hassakeh,Al_Malika,2,670,670,1574.5,2350,0.273788898,2.626098262,942.8898715,39.30330207,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,141.3216526,14462.18061,1,11.47143655,34.81196718,20.08636196,5.436268333,5.901714653,0.635813741,0.137095843,2398.009299,7.401004555,86.63318149,100.7150737,91.35444172,354.3684526,182.2285639,417.2135132,0.627665989,23.0979689,85.22078878,71.48066457
2021,Hassakeh,Al_Malika,3,40,40,92,2300,0.273788898,2.626098262,942.8898715,39.30330207,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,141.3216526,14462.18061,1,11.47143655,34.81196718,20.08636196,5.436268333,5.901714653,0.635813741,0.137095843,2398.009299,7.401004555,86.63318149,100.7150737,91.35444172,354.3684526,182.2285639,417.2135132,0.627665989,23.0979689,85.22078878,71.48066457
2021,Hassakeh,Ras_Al_Ain,1,7630,7630,19666.325,2577.5,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,2,7725,7725,19080.75,2470,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,3,1855,1855,4359.25,2350,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,4,615,615,1414.5,2300,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2022,Homs,Tall_Kalakh,1,976.1,976.1,2433.783,2493,0.061265386,1.382119937,1153.071534,31.45173532,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,761.1095818,13123.07951,1,86.9397267,27.44946527,18.22649931,8.001789979,20.7688995,0.687587866,0.117282972,3665.161889,7.036198454,98.79338486,101.3991589,97.7612076,578.3977037,256.0800903,370.1287946,2.899572474,38.32373734,95.84857535,63.89144317
2022,Idleb,Idleb,1,14,14,36.4,2600,0.125820372,2.188331063,736.8357759,20.35138109,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,464.6152731,13583.43372,1,18.66965742,29.40992897,18.86588016,7.611267152,12.82347284,0.549219495,0.111500102,3619.568907,7.363514149,87.8828617,100.6294314,100.7540969,363.2821691,201.4720497,378.6673336,0.928862474,24.86059375,92.1949705,24.08243728
2022,Idleb,Idleb,2,45,45,109.125,2425,0.125820372,2.188331063,736.8357759,20.35138109,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,464.6152731,13583.43372,1,18.66965742,29.40992897,18.86588016,7.611267152,12.82347284,0.549219495,0.111500102,3619.568907,7.363514149,87.8828617,100.6294314,100.7540969,363.2821691,201.4720497,378.6673336,0.928862474,24.86059375,92.1949705,24.08243728
2022,Idleb,Idleb,3,757,757,1926.565,2545,0.125820372,2.188331063,736.8357759,20.35138109,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,464.6152731,13583.43372,1,18.66965742,29.40992897,18.86588016,7.611267152,12.82347284,0.549219495,0.111500102,3619.568907,7.363514149,87.8828617,100.6294314,100.7540969,363.2821691,201.4720497,378.6673336,0.928862474,24.86059375,92.1949705,24.08243728
2022,Idleb,Harim,1,200,200,500,2500,0.076955511,1.744823344,929.1755501,26.49947784,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,478.0288437,13047.01632,1,91.8753057,28.75388709,18.12085601,6.964360673,13.65377356,0.457862903,0.073605665,3505.391921,7.125463716,95.81787612,96.44264775,112.3868225,450.1950582,243.3845318,396.2349649,3.52892128,34.93256475,96.45225139,7.104166667
2022,Idleb,Al_Jisr_Ash_Shu,1,280,280,700,2500,0.061795348,1.387996783,1121.746992,33.14919992,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,602.9970332,12885.64669,1,101.3142959,27.90288643,17.89673152,7.457486603,17.81703239,0.581575797,0.102641034,3382.933833,6.711311118,90.37703725,102.5470365,107.9906383,579.5172627,309.262822,377.4719518,3.793157673,40.90641577,97.73296275,19.55376344
2022,Idleb,Al_Ma'ra,1,287,287,703.15,2450,0.219400577,2.789560748,655.0525405,18.48878414,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,410.8023332,13517.11592,1,29.05957912,29.25537727,18.77377211,7.334007666,11.61134089,0.49383131,0.104936026,3541.972515,7.422356298,85.92145674,103.2131462,93.02894103,327.8371544,211.8633148,395.4624714,1.089096217,21.8826255,92.72130223,2.740740741
2022,Idleb,Al_Ma'ra,2,51,51,96.237,1887,0.219400577,2.789560748,655.0525405,18.48878414,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,410.8023332,13517.11592,1,29.05957912,29.25537727,18.77377211,7.334007666,11.61134089,0.49383131,0.104936026,3541.972515,7.422356298,85.92145674,103.2131462,93.02894103,327.8371544,211.8633148,395.4624714,1.089096217,21.8826255,92.72130223,2.740740741
2022,Idleb,Al_Ma'ra,3,104,104,210.6,2025,0.219400577,2.789560748,655.0525405,18.48878414,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,410.8023332,13517.11592,1,29.05957912,29.25537727,18.77377211,7.334007666,11.61134089,0.49383131,0.104936026,3541.972515,7.422356298,85.92145674,103.2131462,93.02894103,327.8371544,211.8633148,395.4624714,1.089096217,21.8826255,92.72130223,2.740740741
2022,Idleb,Ariha,1,360,360,936,2600,0.06189382,1.20144567,869.2456133,24.66070536,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,476.5201676,12649.29008,1,87.67581128,27.89596281,17.56845844,6.446228428,13.52773068,0.469293125,0.082213084,3523.820562,7.15618642,94.79378601,104.9871024,102.7359002,442.7462716,264.1637633,380.2716742,2.592602428,31.56046909,99.60880892,35.35190616
2022,Tartous,Tartous,1,3432.75,3432.75,9316.102,2714,0.049162657,1.417978043,1366.825727,36.89833734,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,901.3059714,13938.54812,1,85.26540945,27.73256599,19.35909462,10.67286308,24.36600935,0.610771263,0.072700278,3703.301672,6.801489796,93.38299321,101.4685892,102.3350745,681.2216925,293.3316743,364.969705,1.987711269,46.76351549,89.37660219,64.49344978
2022,Tartous,Safita,1,64,64,152.8,2387.5,0.047070335,1.157636077,1575.960496,43.49984396,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,822.9134052,13547.73694,1,85.74052064,27.61686522,18.81630131,9.381133197,22.73011332,0.62362998,0.072556166,3621.910688,6.807968775,93.59895915,101.6287439,105.7738295,782.1864919,291.9812893,377.4132804,2.351750182,44.6094789,92.47827826,76.62715679
2022,Aleppo,A'zaz,1,290,290,870,3000,0.121728487,2.146811382,564.5722897,14.89843566,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,484.9931372,13322.34444,1,12.33630082,30.04376691,18.50325617,5.93826393,12.80566099,0.560641803,0.122070171,3788.473623,7.471901984,84.26993387,114.1298058,93.82194035,263.6125837,165.5478602,396.9674719,0.559398203,24.25735487,94.2671076,30.7875817
2022,Aleppo,A'zaz,2,55,55,160.875,2925,0.121728487,2.146811382,564.5722897,14.89843566,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,484.9931372,13322.34444,1,12.33630082,30.04376691,18.50325617,5.93826393,12.80566099,0.560641803,0.122070171,3788.473623,7.471901984,84.26993387,114.1298058,93.82194035,263.6125837,165.5478602,396.9674719,0.559398203,24.25735487,94.2671076,30.7875817
2022,Aleppo,Afrin,1,341,341,1023,3000,0.194810459,2.230856022,853.3964065,23.54942026,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,466.5485102,12780.06047,1,89.965976,28.97913821,17.75008399,5.447687467,12.87665216,0.435545174,0.060469808,3622.853144,7.198506433,93.3831189,105.8051539,105.3370426,398.9445126,192.8950466,401.4796676,3.206478872,32.26458622,98.57094865,72.67440361
2022,Aleppo,Jarablus,2,1900,1900,5700,3000,0.056313267,1.389591551,499.4674046,13.20832674,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,345.3853226,13757.16469,1,19.54434174,32.14292478,19.10717318,5.293938518,9.142667965,0.38315179,0.071830134,3780.458578,7.473535251,84.21549162,102.4642535,95.02215601,238.6991481,151.8135123,395.6820817,0.731704106,17.89025411,90.81615328,86.86344794
2022,Aleppo,Al_Bab,1,11,11,33,3000,0.223794265,2.70647827,433.3192042,11.61714649,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,399.5643494,13786.47616,1,12.48017986,30.74729324,19.14788356,6.543109381,10.74150676,0.420420752,0.089977718,3728.996903,7.526863486,82.4378838,111.1300964,87.9401314,200.4327169,172.3288421,394.8106379,0.536196258,18.97472913,90.58352253,57.38811081
2022,Aleppo,Al_Bab,2,274,274,761,2777.37,0.223794265,2.70647827,433.3192042,11.61714649,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,399.5643494,13786.47616,1,12.48017986,30.74729324,19.14788356,6.543109381,10.74150676,0.420420752,0.089977718,3728.996903,7.526863486,82.4378838,111.1300964,87.9401314,200.4327169,172.3288421,394.8106379,0.536196258,18.97472913,90.58352253,57.38811081
2022,Aleppo,Menbij,2,1796,1796,5388,3000,0.476099108,4.018173677,361.6883296,9.590197247,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,339.8088584,14194.80616,1,17.60715977,31.40308545,19.71500856,7.173474921,9.01647333,0.376684383,0.071407023,3770.437858,7.618434657,79.38551142,95.98003733,83.50404945,176.5482633,198.2878033,437.4207931,0.49517755,12.11218955,87.34280823,92.68040719
2022,Aleppo,Menbij,3,852,852,2470.8,2900,0.476099108,4.018173677,361.6883296,9.590197247,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,339.8088584,14194.80616,1,17.60715977,31.40308545,19.71500856,7.173474921,9.01647333,0.376684383,0.071407023,3770.437858,7.618434657,79.38551142,95.98003733,83.50404945,176.5482633,198.2878033,437.4207931,0.49517755,12.11218955,87.34280823,92.68040719
2022,Aleppo,Menbij,4,14614,14614,42453.67,2905,0.476099108,4.018173677,361.6883296,9.590197247,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,339.8088584,14194.80616,1,17.60715977,31.40308545,19.71500856,7.173474921,9.01647333,0.376684383,0.071407023,3770.437858,7.618434657,79.38551142,95.98003733,83.50404945,176.5482633,198.2878033,437.4207931,0.49517755,12.11218955,87.34280823,92.68040719
2022,Aleppo,Menbij,5,6711,6711,17492.222,2606.5,0.476099108,4.018173677,361.6883296,9.590197247,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,339.8088584,14194.80616,1,17.60715977,31.40308545,19.71500856,7.173474921,9.01647333,0.376684383,0.071407023,3770.437858,7.618434657,79.38551142,95.98003733,83.50404945,176.5482633,198.2878033,437.4207931,0.49517755,12.11218955,87.34280823,92.68040719
2022,Aleppo,Ain_Al_Arab,2,8700,8700,26100,3000,0.285146327,2.615456939,522.426985,13.19467927,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,305.3832165,14101.6476,1,40.7417743,32.61294207,19.58562166,5.871829538,7.723247288,0.327896575,0.062319653,3958.376157,7.452704986,84.90983381,93.18281477,90.39463319,259.7738425,160.737883,374.9119357,1.026508894,16.80178945,88.08216194,86.06697787
2022,Aleppo,Ain_Al_Arab,3,2350,2350,7050,3000,0.285146327,2.615456939,522.426985,13.19467927,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,305.3832165,14101.6476,1,40.7417743,32.61294207,19.58562166,5.871829538,7.723247288,0.327896575,0.062319653,3958.376157,7.452704986,84.90983381,93.18281477,90.39463319,259.7738425,160.737883,374.9119357,1.026508894,16.80178945,88.08216194,86.06697787
2022,Aleppo,Jebel_Saman,1,244,244,646.6,2650,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
2022,Aleppo,Jebel_Saman,2,1338,1338,3478.8,2600,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
